20171113	103	B	9	PE1_WT	8	6	16429	7000
20171113	103	B	10	PE1_WT	9	6	18319	7000
20171113	103	B	11	PE1_WT	10	6	19852	7000
20171113	103	B	12	PE1_WT	12	6	25608	7000
20171113	107	B	1	PE1_WT	0.5	6	1057	1200
20171113	107	B	2	PE1_WT	1	6	1981	1700
20171113	107	B	3	PE1_WT	2	6	4004	3000
20171113	107	B	4	PE1_WT	3	6	6153	3500
20171113	107	B	5	PE1_WT	4	6	8082	4500
20171113	107	B	6	PE1_WT	5	6	10641	7000
20171113	107	B	7	PE1_WT	6	6	14176	7000
20171113	107	B	8	PE1_WT	7	6	14132	7000
20171113	107	B	9	PE1_WT	8	6	16319	7000
20171113	107	B	10	PE1_WT	9	6	18186	7000
20171113	107	B	11	PE1_WT	10	6	20305	7000
20171113	107	B	12	PE1_WT	12	6	25609	7000
20171113	111	B	1	PE1_WT	0.5	6	1059	1200
20171113	111	B	2	PE1_WT	1	6	2013	1700
20171113	111	B	3	PE1_WT	2	6	4121	3000
20171113	111	B	4	PE1_WT	3	6	6087	3500
20171113	111	B	5	PE1_WT	4	6	7917	4500
20171113	111	B	6	PE1_WT	5	6	10613	7000
20171113	111	B	7	PE1_WT	6	6	14357	7000
20171113	111	B	8	PE1_WT	7	6	14256	7000
20171113	111	B	9	PE1_WT	8	6	16373	7000
20171113	111	B	10	PE1_WT	9	6	18734	7000
20171113	111	B	11	PE1_WT	10	6	19972	7000
20171113	111	B	12	PE1_WT	12	6	25479	7000
20171113	114	B	1	PE1_WT	0.5	6	1034	1200
20171113	114	B	2	PE1_WT	1	6	2002	1700
20171113	114	B	3	PE1_WT	2	6	3944	3000
20171113	114	B	4	PE1_WT	3	6	6163	3500
20171113	114	B	5	PE1_WT	4	6	8297	4500
20171113	114	B	6	PE1_WT	5	6	10364	7000
20171113	114	B	7	PE1_WT	6	6	14300	7000
20171113	114	B	8	PE1_WT	7	6	14346	7000
20171113	114	B	9	PE1_WT	8	6	16202	7000
20171113	114	B	10	PE1_WT	9	6	18364	7000
20171113	114	B	11	PE1_WT	10	6	20286	7000
20171113	114	B	12	PE1_WT	12	6	25347	7000
20171113	118	B	1	PE1_WT	0.5	6	1036	1200
20171113	118	B	2	PE1_WT	1	6	1916	1700
20171113	118	B	3	PE1_WT	2	6	4059	3000
20171113	118	B	4	PE1_WT	3	6	6095	3500
20171113	118	B	5	PE1_WT	4	6	8113	4500
20171113	118	B	6	PE1_WT	5	6	10493	7000
20171113	118	B	7	PE1_WT	6	6	14149	7000
20171113	118	B	8	PE1_WT	7	6	14331	7000
20171113	118	B	9	PE1_WT	8	6	16244	7000
20171113	118	B	10	PE1_WT	9	6	18237	7000
20171113	118	B	11	PE1_WT	10	6	20203	7000
20171113	118	B	12	PE1_WT	12	6	25537	7000
20171113	121	B	1	PE1_WT	0.5	6	1007	1200
20171113	121	B	2	PE1_WT	1	6	1871	1700
20171113	121	B	3	PE1_WT	2	6	4070	3000
20171113	121	B	4	PE1_WT	3	6	6062	3500
20171113	121	B	5	PE1_WT	4	6	8045	4500
20171113	121	B	6	PE1_WT	5	6	10485	7000
20171113	121	B	7	PE1_WT	6	6	14273	7000
20171113	121	B	8	PE1_WT	7	6	14255	7000
20171113	121	B	9	PE1_WT	8	6	16218	7000
20171113	121	B	10	PE1_WT	9	6	18392	7000
20171113	121	B	11	PE1_WT	10	6	20446	7000
20171113	121	B	12	PE1_WT	12	6	25191	7000
20171113	125	B	1	PE1_WT	0.5	6	1109	1200
20171113	125	B	2	PE1_WT	1	6	1965	1700
20171113	125	B	3	PE1_WT	2	6	3945	3000
20171113	125	B	4	PE1_WT	3	6	6108	3500
20171113	125	B	5	PE1_WT	4	6	7836	4500
20171113	125	B	6	PE1_WT	5	6	10447	7000
20171113	125	B	7	PE1_WT	6	6	14188	7000
20171113	125	B	8	PE1_WT	7	6	14288	7000
20171113	125	B	9	PE1_WT	8	6	16299	7000
20171113	125	B	10	PE1_WT	9	6	18016	7000
20171113	125	B	11	PE1_WT	10	6	20143	7000
20171113	125	B	12	PE1_WT	12	6	25244	7000
20171113	128	B	1	PE1_WT	0.5	6	1034	1200
20171113	128	B	2	PE1_WT	1	6	2015	1700
20171113	128	B	3	PE1_WT	2	6	3993	3000
20171113	128	B	4	PE1_WT	3	6	6119	3500
20171113	128	B	5	PE1_WT	4	6	8128	4500
20171113	128	B	6	PE1_WT	5	6	10483	7000
20171113	128	B	7	PE1_WT	6	6	14229	7000
20171113	128	B	8	PE1_WT	7	6	14364	7000
20171113	128	B	9	PE1_WT	8	6	16455	7000
20171113	128	B	10	PE1_WT	9	6	18170	7000
20171113	128	B	11	PE1_WT	10	6	20059	7000
20171113	128	B	12	PE1_WT	12	6	25559	7000
20171113	132	B	1	PE1_WT	0.5	6	1096	1200
20171113	132	B	2	PE1_WT	1	6	1865	1700
20171113	132	B	3	PE1_WT	2	6	4029	3000
20171113	132	B	4	PE1_WT	3	6	6112	3500
20171113	132	B	5	PE1_WT	4	6	8027	4500
20171113	132	B	6	PE1_WT	5	6	10328	7000
20171113	132	B	7	PE1_WT	6	6	14244	7000
20171113	132	B	8	PE1_WT	7	6	13853	7000
20171113	132	B	9	PE1_WT	8	6	16359	7000
20171113	132	B	10	PE1_WT	9	6	18403	7000
20171113	132	B	11	PE1_WT	10	6	20426	7000
20171113	132	B	12	PE1_WT	12	6	25677	7000
20171113	135	B	1	PE1_WT	0.5	6	1035	1200
20171113	135	B	2	PE1_WT	1	6	1896	1700
20171113	135	B	3	PE1_WT	2	6	4008	3000
20171113	135	B	4	PE1_WT	3	6	6105	3500
20171113	135	B	5	PE1_WT	4	6	8043	4500
20171113	135	B	6	PE1_WT	5	6	10215	7000
20171113	135	B	7	PE1_WT	6	6	14309	7000
20171113	135	B	8	PE1_WT	7	6	14141	7000
20171113	135	B	9	PE1_WT	8	6	16380	7000
20171113	135	B	10	PE1_WT	9	6	18099	7000
20171113	135	B	11	PE1_WT	10	6	20258	7000
20171113	135	B	12	PE1_WT	12	6	25470	7000
20171113	139	B	1	PE1_WT	0.5	6	1045	1200
20171113	139	B	2	PE1_WT	1	6	1934	1700
20171113	139	B	3	PE1_WT	2	6	4043	3000
20171113	139	B	4	PE1_WT	3	6	5901	3500
20171113	139	B	5	PE1_WT	4	6	7863	4500
20171113	139	B	6	PE1_WT	5	6	10413	7000
20171113	139	B	7	PE1_WT	6	6	14173	7000
20171113	139	B	8	PE1_WT	7	6	13992	7000
20171113	139	B	9	PE1_WT	8	6	16334	7000
20171113	139	B	10	PE1_WT	9	6	18218	7000
20171113	139	B	11	PE1_WT	10	6	20260	7000
20171113	139	B	12	PE1_WT	12	6	25145	7000
20171113	143	B	1	PE1_WT	0.5	6	1023	1200
20171113	143	B	2	PE1_WT	1	6	1978	1700
20171113	143	B	3	PE1_WT	2	6	3963	3000
20171113	143	B	4	PE1_WT	3	6	5979	3500
20171113	143	B	5	PE1_WT	4	6	8000	4500
20171113	143	B	6	PE1_WT	5	6	10374	7000
20171113	143	B	7	PE1_WT	6	6	14224	7000
20171113	143	B	8	PE1_WT	7	6	13979	7000
20171113	143	B	9	PE1_WT	8	6	16410	7000
20171113	143	B	10	PE1_WT	9	6	18204	7000
20171113	143	B	11	PE1_WT	10	6	19982	7000
20171113	143	B	12	PE1_WT	12	6	25292	7000
20171113	146	B	1	PE1_WT	0.5	6	1072	1200
20171113	146	B	2	PE1_WT	1	6	1832	1700
20171113	146	B	3	PE1_WT	2	6	3808	3000
20171113	146	B	4	PE1_WT	3	6	6090	3500
20171113	146	B	5	PE1_WT	4	6	8003	4500
20171113	146	B	6	PE1_WT	5	6	10295	7000
20171113	146	B	7	PE1_WT	6	6	14341	7000
20171113	146	B	8	PE1_WT	7	6	14159	7000
20171113	146	B	9	PE1_WT	8	6	16135	7000
20171113	146	B	10	PE1_WT	9	6	18570	7000
20171113	146	B	11	PE1_WT	10	6	20142	7000
20171113	146	B	12	PE1_WT	12	6	25458	7000
20171113	150	B	1	PE1_WT	0.5	6	1027	1200
20171113	150	B	2	PE1_WT	1	6	1927	1700
20171113	150	B	3	PE1_WT	2	6	4040	3000
20171113	150	B	4	PE1_WT	3	6	6071	3500
20171113	150	B	5	PE1_WT	4	6	7980	4500
20171113	150	B	6	PE1_WT	5	6	10339	7000
20171113	150	B	7	PE1_WT	6	6	14228	7000
