20170420	280	C	5	PE29_R112S	3	10	4052
20170420	280	C	6	PE29_R112S	4	10	4891
20170420	280	C	7	PE29_R112S	5	10	6590
20170420	280	C	8	PE29_R112S	6	10	7702
20170420	280	C	9	PE29_R112S	7	10	9159
20170420	280	C	10	PE29_R112S	8	10	10229
20170420	280	C	11	PE29_R112S	10	10	11839
20170420	280	C	12	PE29_R112S	12	10	14292
20170420	290	C	1	PE29_R112S	0.5	10	903
20170420	290	C	2	PE29_R112S	1	10	1542
20170420	290	C	3	PE29_R112S	1.5	10	1941
20170420	290	C	4	PE29_R112S	2	10	2599
20170420	290	C	5	PE29_R112S	3	10	4055
20170420	290	C	6	PE29_R112S	4	10	4951
20170420	290	C	7	PE29_R112S	5	10	6598
20170420	290	C	8	PE29_R112S	6	10	7500
20170420	290	C	9	PE29_R112S	7	10	9116
20170420	290	C	10	PE29_R112S	8	10	10194
20170420	290	C	11	PE29_R112S	10	10	12307
20170420	290	C	12	PE29_R112S	12	10	14096
20170420	300	C	1	PE29_R112S	0.5	10	888
20170420	300	C	2	PE29_R112S	1	10	1505
20170420	300	C	3	PE29_R112S	1.5	10	1914
20170420	300	C	4	PE29_R112S	2	10	2642
20170420	300	C	5	PE29_R112S	3	10	4165
20170420	300	C	6	PE29_R112S	4	10	4864
20170420	300	C	7	PE29_R112S	5	10	6591
20170420	300	C	8	PE29_R112S	6	10	7417
20170420	300	C	9	PE29_R112S	7	10	9093
20170420	300	C	10	PE29_R112S	8	10	10192
20170420	300	C	11	PE29_R112S	10	10	12076
20170420	300	C	12	PE29_R112S	12	10	14303
20170420	311	C	1	PE29_R112S	0.5	10	884
20170420	311	C	2	PE29_R112S	1	10	1430
20170420	311	C	3	PE29_R112S	1.5	10	1953
20170420	311	C	4	PE29_R112S	2	10	2559
20170420	311	C	5	PE29_R112S	3	10	4078
20170420	311	C	6	PE29_R112S	4	10	4849
20170420	311	C	7	PE29_R112S	5	10	6656
20170420	311	C	8	PE29_R112S	6	10	7532
20170420	311	C	9	PE29_R112S	7	10	9178
20170420	311	C	10	PE29_R112S	8	10	10302
20170420	311	C	11	PE29_R112S	10	10	11988
20170420	311	C	12	PE29_R112S	12	10	14365
20170420	320	C	1	PE29_R112S	0.5	10	875
20170420	320	C	2	PE29_R112S	1	10	1476
20170420	320	C	3	PE29_R112S	1.5	10	1950
20170420	320	C	4	PE29_R112S	2	10	2538
20170420	320	C	5	PE29_R112S	3	10	4033
20170420	320	C	6	PE29_R112S	4	10	4808
20170420	320	C	7	PE29_R112S	5	10	6456
20170420	320	C	8	PE29_R112S	6	10	7491
20170420	320	C	9	PE29_R112S	7	10	9057
20170420	320	C	10	PE29_R112S	8	10	10143
20170420	320	C	11	PE29_R112S	10	10	12038
20170420	320	C	12	PE29_R112S	12	10	14408
20170420	330	C	1	PE29_R112S	0.5	10	930
20170420	330	C	2	PE29_R112S	1	10	1466
20170420	330	C	3	PE29_R112S	1.5	10	1880
20170420	330	C	4	PE29_R112S	2	10	2539
20170420	330	C	5	PE29_R112S	3	10	4094
20170420	330	C	6	PE29_R112S	4	10	4807
20170420	330	C	7	PE29_R112S	5	10	6544
20170420	330	C	8	PE29_R112S	6	10	7409
20170420	330	C	9	PE29_R112S	7	10	8871
20170420	330	C	10	PE29_R112S	8	10	10370
20170420	330	C	11	PE29_R112S	10	10	11930
20170420	330	C	12	PE29_R112S	12	10	14392
20170420	341	C	1	PE29_R112S	0.5	10	908
20170420	341	C	2	PE29_R112S	1	10	1468
20170420	341	C	3	PE29_R112S	1.5	10	1922
20170420	341	C	4	PE29_R112S	2	10	2637
20170420	341	C	5	PE29_R112S	3	10	4093
20170420	341	C	6	PE29_R112S	4	10	4701
20170420	341	C	7	PE29_R112S	5	10	6438
20170420	341	C	8	PE29_R112S	6	10	7384
20170420	341	C	9	PE29_R112S	7	10	8982
20170420	341	C	10	PE29_R112S	8	10	10057
20170420	341	C	11	PE29_R112S	10	10	12090
20170420	341	C	12	PE29_R112S	12	10	14084
20170420	350	C	1	PE29_R112S	0.5	10	899
20170420	350	C	2	PE29_R112S	1	10	1466
20170420	350	C	3	PE29_R112S	1.5	10	1926
20170420	350	C	4	PE29_R112S	2	10	2527
20170420	350	C	5	PE29_R112S	3	10	3951
20170420	350	C	6	PE29_R112S	4	10	4780
20170420	350	C	7	PE29_R112S	5	10	6491
20170420	350	C	8	PE29_R112S	6	10	7439
20170420	350	C	9	PE29_R112S	7	10	9061
20170420	350	C	10	PE29_R112S	8	10	10174
20170420	350	C	11	PE29_R112S	10	10	11932
20170420	350	C	12	PE29_R112S	12	10	14240
20170420	360	C	1	PE29_R112S	0.5	10	883
20170420	360	C	2	PE29_R112S	1	10	1483
20170420	360	C	3	PE29_R112S	1.5	10	1884
20170420	360	C	4	PE29_R112S	2	10	2620
20170420	360	C	5	PE29_R112S	3	10	3960
20170420	360	C	6	PE29_R112S	4	10	4819
20170420	360	C	7	PE29_R112S	5	10	6481
20170420	360	C	8	PE29_R112S	6	10	7239
20170420	360	C	9	PE29_R112S	7	10	8900
20170420	360	C	10	PE29_R112S	8	10	10404
20170420	360	C	11	PE29_R112S	10	10	11923
20170420	360	C	12	PE29_R112S	12	10	14040
