condition	Time	fluorescence
20190227-PE12_H141R-E9-8-1-20	1745	22284
20190227-PE12_H141R-E9-8-1-20	1750	22324
20190227-PE12_H141R-E9-8-1-20	1755	22159
20190227-PE12_H141R-E9-8-1-20	1760	22443
20190227-PE12_H141R-E9-8-1-20	1765	22314
20190227-PE12_H141R-E9-8-1-20	1770	22487
20190227-PE12_H141R-E9-8-1-20	1775	22233
20190227-PE12_H141R-E9-8-1-20	1780	22313
20190227-PE12_H141R-E9-8-1-20	1785	22257
20190227-PE12_H141R-E9-8-1-20	1790	22418
20190227-PE12_H141R-E9-8-1-20	1795	22308
20190227-PE12_H141R-E9-8-1-20	1800	22166
20190227-PE12_H141R-E9-8-1-20	1805	22330
20190227-PE12_H141R-E9-8-1-20	1810	22286
20190227-PE12_H141R-E9-8-1-20	1815	22315
20190227-PE12_H141R-E9-8-1-20	1820	22337
20190227-PE12_H141R-E9-8-1-20	1825	22414
20190227-PE12_H141R-E9-8-1-20	1830	22384
20190227-PE12_H141R-E9-8-1-20	1835	22479
20190227-PE12_H141R-E9-8-1-20	1840	22493
20190227-PE12_H141R-E9-8-1-20	1845	22368
20190227-PE12_H141R-E9-8-1-20	1850	22290
20190227-PE12_H141R-E9-8-1-20	1855	22350
20190227-PE12_H141R-E9-8-1-20	1860	22279
20190227-PE12_H141R-E9-8-1-20	1865	22276
20190227-PE12_H141R-E9-8-1-20	1870	22403
20190227-PE12_H141R-E9-8-1-20	1875	22270
20190227-PE12_H141R-E9-8-1-20	1880	22050
20190227-PE12_H141R-E9-8-1-20	1885	22320
20190227-PE12_H141R-E9-8-1-20	1890	22309
20190227-PE12_H141R-E9-8-1-20	1895	22298
20190227-PE12_H141R-E9-8-1-20	1900	22227
20190227-PE12_H141R-E9-8-1-20	1905	22272
20190227-PE12_H141R-E9-8-1-20	1910	22286
20190227-PE12_H141R-E9-8-1-20	1915	22202
20190227-PE12_H141R-E9-8-1-20	1920	22379
20190227-PE12_H141R-E9-8-1-20	1925	22239
20190227-PE12_H141R-E9-8-1-20	1930	22249
20190227-PE12_H141R-E9-8-1-20	1935	22270
20190227-PE12_H141R-E9-8-1-20	1940	22313
20190227-PE12_H141R-E9-8-1-20	1945	22255
20190227-PE12_H141R-E9-8-1-20	1950	22416
20190227-PE12_H141R-E9-8-1-20	1955	22528
20190227-PE12_H141R-E9-8-1-20	1960	22176
20190227-PE12_H141R-E9-8-1-20	1965	22108
20190227-PE12_H141R-E9-8-1-20	1970	22210
20190227-PE12_H141R-E9-8-1-20	1975	22369
20190227-PE12_H141R-E9-8-1-20	1980	22315
20190227-PE12_H141R-E9-8-1-20	1985	22413
20190227-PE12_H141R-E9-8-1-20	1990	22209
20190227-PE12_H141R-E9-8-1-20	1995	22190
20190227-PE12_H141R-E9-8-1-20	2000	22244
20190227-PE12_H141R-E9-8-1-20	2005	22297
20190227-PE12_H141R-E9-8-1-20	2010	22382
20190227-PE12_H141R-E9-8-1-20	2015	22142
20190227-PE12_H141R-E9-8-1-20	2020	22222
20190227-PE12_H141R-E9-8-1-20	2025	22274
20190227-PE12_H141R-E9-8-1-20	2030	22244
20190227-PE12_H141R-E9-8-1-20	2035	22320
20190227-PE12_H141R-E9-8-1-20	2040	22316
20190227-PE12_H141R-E9-8-1-20	2045	22184
20190227-PE12_H141R-E9-8-1-20	2050	22294
20190227-PE12_H141R-E9-8-1-20	2055	22241
20190227-PE12_H141R-E9-8-1-20	2060	22462
20190227-PE12_H141R-E9-8-1-20	2065	22208
20190227-PE12_H141R-E9-8-1-20	2070	22424
20190227-PE12_H141R-E9-8-1-20	2075	22205
20190227-PE12_H141R-E9-8-1-20	2080	22272
20190227-PE12_H141R-E9-8-1-20	2085	22179
20190227-PE12_H141R-E9-8-1-20	2090	22176
20190227-PE12_H141R-E9-8-1-20	2095	22117
20190227-PE12_H141R-E9-8-1-20	2100	22412
20190227-PE12_H141R-E9-8-1-20	2105	22510
20190227-PE12_H141R-E9-8-1-20	2110	22267
20190227-PE12_H141R-E9-8-1-20	2115	22398
20190227-PE12_H141R-E9-8-1-20	2120	22250
20190227-PE12_H141R-E9-8-1-20	2125	22189
20190227-PE12_H141R-E9-8-1-20	2130	22210
20190227-PE12_H141R-E9-8-1-20	2135	22338
20190227-PE12_H141R-E9-8-1-20	2140	22390
20190227-PE12_H141R-E9-8-1-20	2145	22302
20190227-PE12_H141R-E9-8-1-20	2150	22252
20190227-PE12_H141R-E9-8-1-20	2155	22200
20190227-PE12_H141R-E9-8-1-20	2160	22357
20190227-PE12_H141R-E9-8-1-20	2165	22286
20190227-PE12_H141R-E9-8-1-20	2170	22357
20190227-PE12_H141R-E9-8-1-20	2175	22268
20190227-PE12_H141R-E9-8-1-20	2180	22248
20190227-PE12_H141R-E9-8-1-20	2185	22196
20190227-PE12_H141R-E9-8-1-20	2190	22429
20190227-PE12_H141R-E9-8-1-20	2195	22403
20190227-PE12_H141R-E9-8-1-20	2200	22313
20190227-PE12_H141R-E9-8-1-20	2205	22180
20190227-PE12_H141R-E9-8-1-20	2210	22221
20190227-PE12_H141R-E9-8-1-20	2215	22301
20190227-PE12_H141R-E9-8-1-20	2220	22264
20190227-PE12_H141R-E9-8-1-20	2225	22164
20190227-PE12_H141R-E9-8-1-20	2230	22151
20190227-PE12_H141R-E9-8-1-20	2235	22154
20190227-PE12_H141R-E9-8-1-20	2240	22413
20190227-PE12_H141R-E9-8-1-20	2245	22201
20190227-PE12_H141R-E9-8-1-20	2250	22076
20190227-PE12_H141R-E9-8-1-20	2255	22420
20190227-PE12_H141R-E9-8-1-20	2260	22163
20190227-PE12_H141R-E9-8-1-20	2265	22169
20190227-PE12_H141R-E9-8-1-20	2270	22566
20190227-PE12_H141R-E9-8-1-20	2275	22206
20190227-PE12_H141R-E9-8-1-20	2280	22532
20190227-PE12_H141R-E9-8-1-20	2285	22252
20190227-PE12_H141R-E9-8-1-20	2290	22133
20190227-PE12_H141R-E9-8-1-20	2295	22398
20190227-PE12_H141R-E9-8-1-20	2300	22161
20190227-PE12_H141R-E9-8-1-20	2305	22268
20190227-PE12_H141R-E9-8-1-20	2310	22261
20190227-PE12_H141R-E9-8-1-20	2315	22137
20190227-PE12_H141R-E9-8-1-20	2320	22509
20190227-PE12_H141R-E9-8-1-20	2325	22345
20190227-PE12_H141R-E9-8-1-20	2330	22119
20190227-PE12_H141R-E9-8-1-20	2335	22286
20190227-PE12_H141R-E9-8-1-20	2340	22206
20190227-PE12_H141R-E9-8-1-20	2345	22185
20190227-PE12_H141R-E9-8-1-20	2350	22159
20190227-PE12_H141R-E9-8-1-20	2355	22012
20190227-PE12_H141R-E9-8-1-20	2360	22194
20190227-PE12_H141R-E9-8-1-20	2365	22103
20190227-PE12_H141R-E9-8-1-20	2370	22080
20190227-PE12_H141R-E9-8-1-20	2375	22292
20190227-PE12_H141R-E9-8-1-20	2380	22401
20190227-PE12_H141R-E9-8-1-20	2385	22338
20190227-PE12_H141R-E9-8-1-20	2390	22178
