condition	Time	fluorescence
20190227-PE5_R108A-D3-8-1-20	1715	20568
20190227-PE5_R108A-D3-8-1-20	1720	20671
20190227-PE5_R108A-D3-8-1-20	1725	20646
20190227-PE5_R108A-D3-8-1-20	1730	20726
20190227-PE5_R108A-D3-8-1-20	1735	20704
20190227-PE5_R108A-D3-8-1-20	1740	20700
20190227-PE5_R108A-D3-8-1-20	1745	20757
20190227-PE5_R108A-D3-8-1-20	1750	20534
20190227-PE5_R108A-D3-8-1-20	1755	20708
20190227-PE5_R108A-D3-8-1-20	1760	20680
20190227-PE5_R108A-D3-8-1-20	1765	20640
20190227-PE5_R108A-D3-8-1-20	1770	20480
20190227-PE5_R108A-D3-8-1-20	1775	20701
20190227-PE5_R108A-D3-8-1-20	1780	20648
20190227-PE5_R108A-D3-8-1-20	1785	20667
20190227-PE5_R108A-D3-8-1-20	1790	20542
20190227-PE5_R108A-D3-8-1-20	1795	20775
20190227-PE5_R108A-D3-8-1-20	1800	20803
20190227-PE5_R108A-D3-8-1-20	1805	20590
20190227-PE5_R108A-D3-8-1-20	1810	20550
20190227-PE5_R108A-D3-8-1-20	1815	20625
20190227-PE5_R108A-D3-8-1-20	1820	20727
20190227-PE5_R108A-D3-8-1-20	1825	20614
20190227-PE5_R108A-D3-8-1-20	1830	20506
20190227-PE5_R108A-D3-8-1-20	1835	20624
20190227-PE5_R108A-D3-8-1-20	1840	20664
20190227-PE5_R108A-D3-8-1-20	1845	20581
20190227-PE5_R108A-D3-8-1-20	1850	20550
20190227-PE5_R108A-D3-8-1-20	1855	20556
20190227-PE5_R108A-D3-8-1-20	1860	20632
20190227-PE5_R108A-D3-8-1-20	1865	20675
20190227-PE5_R108A-D3-8-1-20	1870	20625
20190227-PE5_R108A-D3-8-1-20	1875	20704
20190227-PE5_R108A-D3-8-1-20	1880	20794
20190227-PE5_R108A-D3-8-1-20	1885	20694
20190227-PE5_R108A-D3-8-1-20	1890	20583
20190227-PE5_R108A-D3-8-1-20	1895	20668
20190227-PE5_R108A-D3-8-1-20	1900	20693
20190227-PE5_R108A-D3-8-1-20	1905	20765
20190227-PE5_R108A-D3-8-1-20	1910	20525
20190227-PE5_R108A-D3-8-1-20	1915	20711
20190227-PE5_R108A-D3-8-1-20	1920	20644
20190227-PE5_R108A-D3-8-1-20	1925	20634
20190227-PE5_R108A-D3-8-1-20	1930	20552
20190227-PE5_R108A-D3-8-1-20	1935	20562
20190227-PE5_R108A-D3-8-1-20	1940	20613
20190227-PE5_R108A-D3-8-1-20	1945	20566
20190227-PE5_R108A-D3-8-1-20	1950	20493
20190227-PE5_R108A-D3-8-1-20	1955	20686
20190227-PE5_R108A-D3-8-1-20	1960	20722
20190227-PE5_R108A-D3-8-1-20	1965	20594
20190227-PE5_R108A-D3-8-1-20	1970	20660
20190227-PE5_R108A-D3-8-1-20	1975	20542
20190227-PE5_R108A-D3-8-1-20	1980	20677
20190227-PE5_R108A-D3-8-1-20	1985	20716
20190227-PE5_R108A-D3-8-1-20	1990	20588
20190227-PE5_R108A-D3-8-1-20	1995	20661
20190227-PE5_R108A-D3-8-1-20	2000	20703
20190227-PE5_R108A-D3-8-1-20	2005	20583
20190227-PE5_R108A-D3-8-1-20	2010	20617
20190227-PE5_R108A-D3-8-1-20	2015	20761
20190227-PE5_R108A-D3-8-1-20	2020	20538
20190227-PE5_R108A-D3-8-1-20	2025	20585
20190227-PE5_R108A-D3-8-1-20	2030	20711
20190227-PE5_R108A-D3-8-1-20	2035	20738
20190227-PE5_R108A-D3-8-1-20	2040	20562
20190227-PE5_R108A-D3-8-1-20	2045	20822
20190227-PE5_R108A-D3-8-1-20	2050	20808
20190227-PE5_R108A-D3-8-1-20	2055	20484
20190227-PE5_R108A-D3-8-1-20	2060	20677
20190227-PE5_R108A-D3-8-1-20	2065	20728
20190227-PE5_R108A-D3-8-1-20	2070	20785
20190227-PE5_R108A-D3-8-1-20	2075	20709
20190227-PE5_R108A-D3-8-1-20	2080	20727
20190227-PE5_R108A-D3-8-1-20	2085	20656
20190227-PE5_R108A-D3-8-1-20	2090	20559
20190227-PE5_R108A-D3-8-1-20	2095	20699
20190227-PE5_R108A-D3-8-1-20	2100	20648
20190227-PE5_R108A-D3-8-1-20	2105	20635
20190227-PE5_R108A-D3-8-1-20	2110	20800
20190227-PE5_R108A-D3-8-1-20	2115	20630
20190227-PE5_R108A-D3-8-1-20	2120	20778
20190227-PE5_R108A-D3-8-1-20	2125	20652
20190227-PE5_R108A-D3-8-1-20	2130	20637
20190227-PE5_R108A-D3-8-1-20	2135	20718
20190227-PE5_R108A-D3-8-1-20	2140	20568
20190227-PE5_R108A-D3-8-1-20	2145	20529
